PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Gengtao Fu; Xian Jiang; Yifan Chen; Lin Xu; Dongmei Sun; Jong-Min Lee; Yawen Tang				Fu, Gengtao/C-5977-2013	Fu, Gengtao/0000-0003-0411-645X			Robust bifunctional oxygen electrocatalyst with a ldquorigid and flexiblerdquo structure for air-cathodes								NPG Asia Materials				10	7			618	29		10.1038/s41427-018-0057-y				July 2018	2018	The development of highly active air-cathodes with robust stability and a low price is of crucial significance for rechargeable Zn-air batteries and remains a great challenge. Herein, for the first time, we report a ldquorigid and flexiblerdquo material consisting of three-dimensional (3D) porous nickel-manganese oxide (Ni6MnO8) coupled with 1D ultrathin Au nanowires (Au-NWs) as an efficient bifunctional oxygen electrocatalyst, adopting alpha-naphthol-Au(III) as a precursor of Au-NWs and pre-formed Ni6MnO8 as a support. Ni6MnO8 acts not only as a robust carbon-free support that is stable in alkaline electrochemical conditions, but also as a highly active component for the oxygen evolution reaction (OER), while flexible Au-NWs contribute to the excellent oxygen reduction reaction (ORR) activity and act as a flexible conductive electronic network. The coupling of Ni6MnO8 and Au-NWs plays a complementary role in the two types of oxygen electrocatalytic reactions. Accordingly, their advantages have been optimally harnessed while overcoming their deficiencies. Moreover, a Zn-air battery assembled with such a rigid and flexible air-cathode has lower charge and discharge overpotentials and a higher cyclic stability than those with a mixed Pt/C+RuO2 catalyst.									0	0	0	0	0	0	0			1884-4049			INSPEC:18730440		
J	Li, Zelin; Yang, Ying; Wang, Shuangxi; Gu, Lin; Shao, Shuai								High-Density Ruthenium Single Atoms Anchored on Oxygen-Vacancy-Rich g-C3N4-C-TiO2 Heterostructural Nanosphere for Efficient Electrocatalytic Hydrogen Evolution Reaction								ACS APPLIED MATERIALS & INTERFACES				13	39			46608	46619		10.1021/acsami.1c12494		SEP 2021		OCT 6 2021	2021	Designing and constructing high-density single-atom catalysts (SACs) is vital for electrochemical hydrogen evolution to meet the demand for fundamental research and practical applications of electrocatalysis. However, it is challenging to synthesize atomically dispersed electrocatalysts with high density and high performance. Herein, an integrated g-C3N4-C-TiO2 heterostructural nanosphere with oxygen-rich vacancies is constructed by a multicomponent assembly-calcination strategy. Abundant single Ru atoms (12.4 wt %) are then anchored via the occupation of partial oxygen vacancies, forming a unique Ru/g-C3N4-C-TiO2 heterostructure. A reasonable configuration is developed including single Ru atoms bonded with two oxygens and two nitrogens and coupled with jacent oxygen vacancies on the g-C3N4-C-TiO2 nanosphere. Density functional theory calculations reveal that the remaining oxygen vacancies are beneficial for water dissociation, while single Ru atoms facilitate hydrogen adsorption. As expected, the result exhibits high electrocatalytic activity, delivering overpotentials of 112 and 107 mV at 10 mA cm(-2) , Tafel slopes of 83 and 65 mV dec(-1) in H2SO4 and KOH, and a turnover frequency of 0.28 H-2 s(-1) at -100 mV toward the hydrogen evolution reaction (HER). Benefiting from the outstanding electrocatalytic performance, such a unique heterostructure with dense single Ru sites and oxygen vacancies could serve as a prominent alternative HER catalyst for renewable energy applications.									5	0	0	0	0	0	5			1944-8244	1944-8252		WOS:000706187100037	34550694	
J	Luo, Wen-Bin; Gao, Xuan-Wen; Chou, Shu-Lei; Wang, Jia-Zhao; Liu, Hua-Kun				Luo, Wenbin/Q-1578-2019; Liu, Hua Kun/G-1349-2012; Liu, Hua Kun/AAY-2180-2021; Wang, Jiazhao/G-4972-2011; Chou, Shulei/D-9895-2011	Luo, Wenbin/0000-0002-9886-5461; Liu, Hua Kun/0000-0002-0253-647X; Wang, Jiazhao/0000-0002-1407-2166; Chou, Shulei/0000-0003-1155-6082			Porous AgPd-Pd Composite Nanotubes as Highly Efficient Electrocatalysts for Lithium-Oxygen Batteries								ADVANCED MATERIALS				27	43			6862	+		10.1002/adma.201502262				NOV 18 2015	2015	Porous AgPd-Pd composite nanotubes (NTs) are used as an efficient bifunctional catalyst for the oxygen reduction and evolution reactions in lithium-oxygen batteries. The porous NT structure can facilitate rapid O-2 and electrolyte diffusion through the NTs and provide abundant catalytic sites, forming a continuous conductive network throughout the entire energy conversion process, with excellent cycling performance.									102	12	0	0	4	0	104			0935-9648	1521-4095		WOS:000366402500011	26402862	
J	Hou, Guoyu; Song, Yubao; Ma, Xinxia; Chu, Fenghong; Wu, Maoliang; Wang, Daolei; Wu, Jiang; Qi, Yongfeng; Wu, Cuicui; Xiong, Muchun								First principles study on electronic properties and oxygen evolution mechanism of 2D bimetallic N-doped graphene								JOURNAL OF MOLECULAR GRAPHICS & MODELLING				111						108101	10.1016/j.jmgm.2021.108101				MAR 2022	2022	Currently, the oxygen evolution reaction (OER) is constrained by complex four-electron transport, thus it is difficult to understand the catalytic mechanism. In this work, the electronic properties and catalytic performance of M1M2/NC (M = Mn, Fe, Co, Ni, Cu and Zn, random combination in pairs) is studied by density functional theory, the calculated results show that the overpotential of FeCu/NC is 0.88 V, which is used as the optimal catalyst to further study the OER reaction mechanism. Combined with the volcano map and the d-band center position, the low overpotential of FeCu/NC is because it has a more suitable position of d-band center 1.806 eV than other materials. Moreover, the calculation results show that the density of states (DOS) of iron-containing materials is stronger than that of other materials near the Fermi level, which can promote the catalytic reaction. In addition, *OOH and *OH, *OH and * O linearly related theoretical equations are proposed, respectively. Furthermore, the analysis of the catalytic mechanism shows that the formation of the catalytic rate-determining step is affected by the movement of the d-band center, the distance of the transition state adsorption and the electric field.									2	0	0	0	0	0	2			1093-3263	1873-4243		WOS:000782989600001	34922331	
J	Yao, Na; Fan, Zhengyin; Meng, Ran; Jia, Hongnan; Luo, Wei				Luo, Wei/ABH-3475-2020				A cobalt hydroxide coated metal-organic framework for enhanced water oxidation electrocatalysis								CHEMICAL ENGINEERING JOURNAL				408						127319	10.1016/j.cej.2020.127319		JAN 2021		MAR 15 2021	2021	Although metal-organic frameworks (MOFs) with coordinatively unsaturated metal centers have been regarded as promising electrocatalysts towards oxygen evolution reaction (OER), few reports focus on MOFs with inactive coordinative-saturated metal centers. Herein, we report a universal strategy to generate a layer of Co(OH)(2) coating on the surface of Co-MOFs (Co(OH)(2)/Co-MOF) through an in situ cathodic electro- transformation approach. Experimental analysis and density functional theory (DFT) calculations reveal that electrons transfer from Co(OH)(2) to Co-MOF could synergistically tailor the adsorption free energy of oxygenic intermediates in the OER pathways, which together with the unique structure of Co-MOF, contribute to the outstanding OER performance and long-term stability, with overpotential of 196 mV to achieve the current density of 10 mA cm(-2).									17	1	0	0	1	0	17			1385-8947	1873-3212		WOS:000613301100006		
J	Han, HyukSu; Kim, Kang Min; Ryu, Jeong Ho; Lee, Ho Jun; Woo, Jungwook; Ali, Ghulam; Chung, Kyung Yoon; Kim, Taekyung; Kang, Sukhyun; Choi, Seunggun; Kwon, Jiseok; Chung, Yong-Chae; Mhin, Sungwook; Song, Taeseup				Chung, Kyung Yoon/E-4646-2011; Ali, Ghulam/P-3315-2014	Chung, Kyung Yoon/0000-0002-1273-746X; Kim, Taekyung/0000-0001-7632-8756; Ali, Ghulam/0000-0003-2815-6667			Boosting oxygen evolution reaction of transition metal layered double hydroxide by metalloid incorporation								NANO ENERGY				75						104945	10.1016/j.nanoen.2020.104945				SEP 2020	2020	Transition metal layered double hydroxides (LDHs) have received much attention as high-performance oxygen evolution reaction (OER) catalysts due to their large number of active sites with favorable adsorption/desorption energies for intermittent reactants. However, the relatively sluggish charge transfer kinetics of transition metal LDHs due to their intrinsically low conductivity often hinders their use in practical applications as highperformance water oxidation catalysts. Here, we disclose a novel strategy of metalloid incorporation into transition metal LDHs, allowing us to simultaneously optimize surface electronic configuration and charge transfer between adsorbed reactants and catalyst surface. Importantly, incorporated metalloid can enhance the density of states (DOS) near the Fermi level and alter the nature of the chemical bonds in the catalytically active atoms, resulting in fast reaction kinetics. Thus, metalloid incorporation into transition metal LDHs can substantially improve the overall reaction kinetics and thermodynamics for water oxidation due to a large number of active sites and high conductivity, boosting OER performance of transition metal LDHs. The metalloid-incorporated transition metal LDHs far outperform their counterpart transition metal LDHs and even the noble metal catalyst RuO2.									29	1	0	0	0	0	29			2211-2855	2211-3282		WOS:000560729200013		
J	Ma, Ning; Gong, Chuangchuang; Xie, Haonan; Shi, Chunsheng; Sha, Junwei; He, Chunnian; He, Fang; Zhao, Naiqin; Liu, Enzuo								Metal-oxygen bonding nanoarchitectonics for regulation of oxygen evolution reaction performance in FeNi-codoped CoOOH								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	69			29762	29770		10.1016/j.ijhydene.2022.06.297				AUG 12 2022	2022	Bimetallic doping is widely used to enhance the oxygen evolution reaction (OER) activity of layered transition metal oxyhydroxides. However, the synergistic enhancement effect of different doping elements on the intrinsic OER activity is still obscure. In this study, the FeNi-codoped cobalt oxyhydroxide (CoOOH) as OER electrocatalyst was prepared suc-cessfully by simple electrodeposition and anodic oxidation methods, which exhibits su-perior OER activity to the single-metal doped CoOOH systems. Based on both experiments and first-principles calculations, the results show that the reaction kinetics enhance due to the codoping of Fe and Ni. Fe-doping changes the active site from Co to Fe and enhances the hydroxyl group adsorption. Ni doping benefits the electron transfer between Fe and intermediates, thereby enhancing the Fe-O covalent component to further balance the two steps of hydroxyl group adsorption and the deprotonation step. The essential mechanism of bimetal-doping in CoOOH provides theoretical support for the design and development of bimetal-doped Co-based OER catalysts. (c) 2022 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									0	0	0	0	0	0	0			0360-3199	1879-3487		WOS:000863168000009		
J	Tengeler, Sven; Fingerle, Mathias; Calvet, Wolfram; Steinert, Celine; Kaiser, Bernhard; Mayer, Thomas; Jaegermann, Wolfram				Tengeler, Sven/N-6230-2018; Fingerle, Mathias/R-1971-2017	Tengeler, Sven/0000-0003-3405-4229; Fingerle, Mathias/0000-0002-5416-7055			The Impact of Different Si Surface Terminations in the (001) n-Si/NiOx Heterojunction on the Oxygen Evolution Reaction (OER) by XPS and Electrochemical Methods (vol 165, pg H3122, 2018)								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	2			X2	X2		10.1149/2.1211802jes				2018	2018										2	0	0	0	0	0	2			0013-4651	1945-7111		WOS:000431786800124		
J	He, Xiaobo; Yi, Xuerui; Yin, Fengxiang; Chen, Biaohua; Li, Guoru; Yin, Huaqiang					Yin, Fengxiang/0000-0003-3514-6707; He, Xiaobo/0000-0001-7072-1768; li, guoru/0000-0002-3029-5079; Yi, Xuerui/0000-0002-7528-2706			Less active CeO2 regulating bifunctional oxygen electrocatalytic activity of Co3O4@N-doped carbon for Zn-air batteries								JOURNAL OF MATERIALS CHEMISTRY A				7	12			6753	6765		10.1039/c9ta00302a				MAR 28 2019	2019	Non-precious bifunctional electrocatalysts for the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) play a pivotal role in regenerative fuel cells and rechargeable metal-air batteries. In this contribution, less active CeO2 is introduced for regulating the ORR/OER bifunctional activity of Co3O4@N-doped carbon (NC). The introduced CeO2 plays essential roles in increasing the surface contents of Co2+, Co3+ and N species in CeO2/Co3O4@NC for ORR/OER processes, while still maintaining hierarchical porosity and large specific surface area. Furthermore, the surface acid-base properties for the adsorption of oxygen molecules (for the ORR) and activation of water molecules (for the OER) and the charge transfer efficiency are also improved by the introduced CeO2. As a result, significantly enhanced ORR/OER bifunctional activity is achieved for the optimal and desired electrocatalyst, i.e., CeO2/Co3O4@NC. Its bifunctional activity is comparable or even superior to that of the benchmarked 20 wt% Pt/C (for the ORR) and IrO2 (for the OER), respectively. In the applications of Zn-air batteries, the battery with CeO2/Co3O4@NC still exhibits higher performance than the battery with mixed 20 wt% Pt/C + IrO2, due to its outstanding bifunctional activity toward the ORR and OER.									61	4	0	0	0	0	61			2050-7488	2050-7496		WOS:000463814800013		
J	Fu, Xiaoyan; Li, Jiayi; Long, Jun; Guo, Chenxi; Xiao, Jianping				Xiao, Jian/GYU-4351-2022	Xiao, Jianping/0000-0003-1779-6140			Understanding the Product Selectivity of Syngas Conversion on ZnO Surfaces with Complex Reaction Network and Structural Evolution								ACS CATALYSIS				11	19			12264	12273		10.1021/acscatal.1c02111		SEP 2021		OCT 1 2021	2021	Recently, a bifunctional oxide-zeolite (OX-ZEO) catalyst was widely studied experimentally, which can selectively convert syngas to light olefins. The performance of OX-ZEO is exceptional, while the mechanism is controversial. In this work, we have first developed an algorithm based on graph theory to establish a complete reaction network for syngas conversion to methanol, ketene, and methane. Combined with density functional theory (DFT) calculations, the activity and selectivity of syngas conversion over zinc oxide (ZnO) are systematically studied by a reaction phase diagram. The key intermediate, ketene, is observed in experiments, which has been first confirmed theoretically in this work. The evolution of ZnO surfaces is found to be a key factor of diverse product selectivity. It is found that methanol production is more favored over the ZnO surfaces with a low oxygen vacancy concentration. As the oxygen vacancy increases, the main product evolves gradually from methanol to ketene and finally to methane. Accordingly, the overall reaction activity increases too. Our prediction from the reaction phase diagram is finally verified by microkinetic modeling.									5	1	0	0	2	0	6			2155-5435			WOS:000704700800043		
