PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yan, Ya; Xia, Bao Yu; Zhao, Bin; Wang, Xin				Yan, Ya/G-1693-2015; Xin, Wang/G-6206-2010; Zhao, Bin/B-4243-2012; Yan, Ya/AAQ-9613-2020; Xia, Bao Yu/G-5271-2010	Yan, Ya/0000-0002-9269-4235; Xin, Wang/0000-0003-2686-466X; Zhao, Bin/0000-0002-2966-0876; Yan, Ya/0000-0002-9269-4235; Xia, Bao Yu/0000-0002-2054-908X			A review on noble-metal-free bifunctional heterogeneous catalysts for overall electrochemical water splitting								JOURNAL OF MATERIALS CHEMISTRY A				4	45			17587	17603		10.1039/c6ta08075h				2016	2016	Production of hydrogen by water splitting is an appealing solution for sustainable energy storage. Development of bifunctional catalysts that are active for both the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) is a key factor in enhancing electrochemical water splitting activity and simplifying the overall system design. Here, recent developments in HER-OER bifunctional catalysts are reviewed. Several main types of bifunctional water splitting catalysts such as cobalt-, nickel-and iron-based materials are discussed in detail. Particular attention is paid to their synthesis, bifunctional catalytic activity and stability, and strategies for activity enhancement. The current challenges faced are also concluded and future perspectives towards bifunctional water splitting electrocatalysts are proposed.									766	38	1	0	14	0	773			2050-7488	2050-7496		WOS:000388504800001		
J	Ponnada, Srikanth; Kiai, Maryam Sadat; Gorle, Demudu Babu; Bose, Rapaka S. C.; Rajagopal, Venkatachalam; Saini, Bhagirath; Kathiresan, Murugavel; Nowduri, Annapurna; Singhal, Rahul; Marken, Frank; Kulandainathan, Manickam Anbu; Nanda, Karuna Kar; Sharma, Rakesh K.				Ponnada, Dr. Srikanth/AAG-6385-2021	Ponnada, Dr. Srikanth/0000-0002-0111-8516; GORLE, DEMUDU BABU/0000-0002-8068-0880; VENKATACHALAM, RAJAGOPAL/0000-0002-9013-5122; ANNAPURNA, NOWDURI/0000-0003-4946-5362; Kiai, Maryam sadat/0000-0002-7187-6769; SAINI, BHAGIRATH/0000-0002-0695-3561; S Chandra Bose, Rapaka/0000-0002-6499-8741			Recent status and challenges in multifunctional electrocatalysis based on 2D MXenes								CATALYSIS SCIENCE & TECHNOLOGY				12	14			4413	4441		10.1039/d2cy00428c		JUN 2022		JUL 18 2022	2022	Due to their chemical and electrical characteristics, such as metallic conductivity, redox-activity in transition metals, high hydrophilicity, and adjustable surface properties, MXenes are emerging as important contributors to oxygen reduction reaction (ORR), oxygen evolution reaction (OER), and hydrogen evolution reaction (HER) catalyst development. In this review, we summarize current advances in electrocatalysis using MXene-based composite materials for the ORR, OER, and HER, and their linking processes to theoretical models. Significant factors that affect the properties of MXene based electrocatalysts, including functional groups, conductivity, and interfacial design, are discussed. Recent advances in MXene material engineering and material technology are also discussed. Finally, we have discussed the current limitations of ORR, OER, and HER electrocatalysts based on MXene composites, obstacles to their future development, and recommendations for future research efforts.									0	0	0	0	0	0	0			2044-4753	2044-4761		WOS:000820113300001		
J	Zhang, Zexuan; Li, Peilong; Zhang, Xin; Hu, Cun; Li, Yuwen; Yu, Bin; Zeng, Ning; Lv, Chao; Song, Jiangfeng; Li, Mingcan					Li, Mingcan/0000-0002-3246-151X			Recent Advances in Layered-Double-Hydroxides Based Noble Metal Nanoparticles Efficient Electrocatalysts								NANOMATERIALS				11	10					2644	10.3390/nano11102644				OCT 2021	2021	With the energy crisis and environmental pollution becoming more and more serious, it is urgent to develop renewable and clean energy. Hydrogen production from electrolyzed water is of great significance to solve the energy crisis and environmental problems in the future. Recently, layered double hydroxides (LDHs) materials have been widely studied in the electrocatalysis field, due to their unique layered structure, tunable metal species and highly dispersed active sites. Moreover, the LDHs supporting noble metal catalysts obtained through the topotactic transformation of LDHs precursors significantly reduce the energy barrier of electrolyzing water, showing remarkable catalytic activity, good conductivity and excellent durability. In this review, we give an overview of recent advances on LDHs supporting noble metal catalysts, from a brief introduction, to their preparation and modification methods, to an overview of their application in the electrocatalysis field, as well as the challenges and outlooks in this promising field on the basis of current development.									6	0	0	0	1	0	6				2079-4991		WOS:000714841500001	34685086	
J	Sun, Jiqing; Yin, Huajie; Liu, Porun; Wang, Yun; Yao, Xiangdong; Tang, Zhiyong; Zhao, Huijun				Wang, Yun/C-5687-2014; Liu, Porun/U-3995-2017; Yin, Huajie/AAJ-6417-2020; tang, zhiyong/A-8563-2008; Zhao, Huijun/H-5882-2015; Yin, Huajie/K-1863-2016	Wang, Yun/0000-0001-8619-0455; Liu, Porun/0000-0002-0046-701X; Yin, Huajie/0000-0002-9036-9084; tang, zhiyong/0000-0003-0610-0064; Zhao, Huijun/0000-0002-3028-0459; Yin, Huajie/0000-0002-9036-9084; Yao, Xiangdong/0000-0002-1235-5090			Molecular engineering of Ni-/Co-porphyrin multilayers on reduced graphene oxide sheets as bifunctional catalysts for oxygen evolution and oxygen reduction reactions								CHEMICAL SCIENCE				7	9			5640	5646		10.1039/c6sc02083f				2016	2016	Ni- and Co-porphyrin multilayers on reduced graphene oxide (rGO) sheets are reported as novel bifunctional catalysts for the oxygen evolution reaction (OER) and the oxygen reduction reaction (ORR). After binding with organic porphyrin molecules, the catalytically-active Ni2+ and Co2+ ions are periodically constructed onto the rGO surfaces via the layer-by-layer (LBL) assembly technique. The resulting catalysts exhibit good performance towards both OER and ORR, which is achieved with accurate control of the composition and thickness of the multilayer structures. This work highlights the potential for the fabrication of efficient electrocatalysts via molecular design.									109	5	0	0	8	0	109			2041-6520	2041-6539		WOS:000382488500003	30034701	
J	Ruiz-Cornejo, J. C.; Vivo-Vilches, J. F.; Sebastian, D.; Martinez-Huerta, M. V.; Lazaro, M. J.				LAZARO, MARIA JESUS/K-4585-2014; Sebastian, David/L-2758-2017	LAZARO, MARIA JESUS/0000-0002-4769-2564; Sebastian, David/0000-0002-7722-2993			Carbon nanofiber-supported tantalum oxides as durable catalyst for the oxygen evolution reaction in alkaline media								RENEWABLE ENERGY				178				307	317		10.1016/j.renene.2021.06.076		JUN 2021		NOV 2021	2021	Active and durable electrocatalysts for the oxygen evolution reaction (OER), capable of replacing noble metal catalysts, are required to develop efficient and competitive devices within the frame of the water electrolysis technology for hydrogen production. In this work, we have investigated tantalum based catalysts supported on carbon nanofibers (CNF) for the first time. The effect of CNF characteristics and the catalyst annealing temperature on the electrochemical response for the OER have been analyzed in alkaline environment using a rotating ring disc electrode (RRDE). The best OER activity and oxygen efficiency were found with a highly graphitic CNF, despite its lower surface area, synthesized at 700 degrees C, and upon a catalyst annealing temperature of 800 degrees C. The ordering degree of carbon nanofibers favors the production of oxygen in combination with a low oxygen content in tantalum oxides. The most active catalyst exhibited also an excellent durability. (C) 2021 The Authors. Published by Elsevier Ltd.									7	0	0	0	0	0	7			0960-1481	1879-0682		WOS:000690350700007		
J	Li Chun; Tian Peng; Pang Hong-Chang; Ye Jun-Wei; Ning Gui-Ling								Tungsten Doped Iron-Nickel Layered Hydroxide for Oxygen Evolution and Hydrogen Evolution Reaction								CHINESE JOURNAL OF INORGANIC CHEMISTRY				36	8			1492	1498		10.11862/CJIC.2020.163				AUG 2020	2020	We utilize a simple one-step hydrothermal synthesis method to introduce trace amount of W6+ into Fe0.02Ni (OH)(2) LDH, which grow on nickel foam in situ. The morphology, composition and structure of W0.03Fe0.2Ni(OH)(2) LDH were characterized by means of field emission scanning electron microscope (FESEM), X-ray diffraction (XRD), X-ray photoelectron spectroscopy (XPS), Raman spectra, and so on. W0.03Fe0.2Ni(OH)(2) LDH exhibited better electrochemical performance than others due to W6+ introduction. Electrochemical tests show that the lowest overpotentials for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) at the 25 mA.cm(-2) were only 271 and 208 mV, respectively. The corresponding Tafel slopes were 61 and 181 mV.dec(-1). In addition, there were no obvious decrease of electrocatalytic activity after more than 20-hours of chronopotentiometric test.									2	3	0	0	0	0	3			1001-4861			WOS:000562093900010		
J	Zhou, Daojin; Li, Pengsong; Xu, Wenwen; Jawaid, Sana; Mohammed-Ibrahim, Jamesh; Liu, Wen; Kuang, Yun; Sun, Xiaoming				MOHAMMED IBRAHIM, Jamesh/AAG-4266-2019; Liu, Wen/L-6886-2019; Sun, Xiaoming/Q-4938-2017	Liu, Wen/0000-0001-8884-7799; MOHAMMED IBRAHIM, Jamesh/0000-0001-7756-5657; Sun, Xiaoming/0000-0002-3831-6233			Recent Advances in Non-precious Metal-based Electrodes for Alkaline Water Electrolysis								CHEMNANOMAT				6	3			336	355		10.1002/cnma.202000010		FEB 2020		MAR 2020	2020	Hydrogen gas has been regarded as an ideal energy source that could replace the need of fossil fuels, based on its high energy density with zero carbon emissions. The production of hydrogen via electrolysis of water is not a new field, but the technology has seen significant advancements in recent times, owing to the proportional growing demand of clean and affordable energy. This review discusses the most recent progresses achieved in the area of earth abundant catalysis, particularly, non-precious metal (Ni, Co, Fe, Mo, W)-based catalysts that are being utilized for the electrochemical hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) in alkaline solutions. Based on the type of materials, the discussions are categorized into sections attributed to transition metal alloys, hydroxides, oxides, chalcogenides, carbides and nitrogenous materials. In general, a brief introduction of HER and OER mechanisms followed by a detailed discussion of the presently considered catalysts with endeavors have been made to highlight the new technologies and alternative approaches that are being considered promising towards production of clean H-2 energy. Finally, a prospective has been provided to accentuate the future of non-noble metal based catalyst in electro-catalytic water splitting reactions.									45	3	0	0	1	0	46			2199-692X			WOS:000512466700001		
J	Li, Zhuo-ying; Shi, Shu-ting; Zhong, Qi-sui; Zhang, Chan-juan; Xu, Chang-wei								Pt-Mn3O4/C as efficient electrocatalyst for oxygen evolution reaction in water electrolysis								ELECTROCHIMICA ACTA				146				119	124		10.1016/j.electacta.2014.09.067				NOV 10 2014	2014	Pt-Mn3O4 catalysts with carbon black as conductive agent and support show a remarkable activity for oxygen evolution reaction because of a synergistic effect between Pt and Mn3O4. The Pt-Mn3O4/C catalyst with a weight ratio of Pt to Mn3O4 of 3:1 gives the best performance. After loading with Mn3O4, the binding energy value of Pt 4f and Mn 2p respectively has a positive and negative shift, which will accelerate to form a Pt-OH bond of the active centres. (C) 2014 Elsevier Ltd. All rights reserved.									29	0	0	0	2	0	29			0013-4686	1873-3859		WOS:000345226100017		
J	Wang, Congwei; Zhao, Zheng; Li, Xiaofeng; Yan, Rui; Wang, Jie; Li, Anni; Duan, Xiaoyong; Wang, Junying; Liu, Yong; Wang, Junzhong				li, xiao/GSN-6181-2022; Wang, Congwei/L-6030-2019; li, xiaofeng/GXF-9442-2022	Wang, Congwei/0000-0001-7316-870X; Wang, Junzhong/0000-0002-5294-7015; Wang, Junying/0000-0002-0143-8325			Three-Dimensional Framework of Graphene Nanomeshes Shell/Co3O4 Synthesized as Superior Bifunctional Electrocatalyst for Zinc-Air Batteries								ACS APPLIED MATERIALS & INTERFACES				9	47			41273	41283		10.1021/acsami.7b13290				NOV 29 2017	2017	The synthesis of durable and low-cost electrocatalyst is crucial but challenging. Here, we developed a one-pot pyrolysis approach toward the preparation of heteroatom-doped hierarchical porous three-dimensional (3D) graphene frameworks decorated with multilayer graphene shell-coated cobalt oxide nanocrystal. Large literal sheet size of graphene nanomeshes may stimulate rapid thermolysis with cobalt-oleate complex to form Co3O4 nanocrystals and in situ growth of multilayer graphene coating co-doped by boron and nitrogen with controlling heating rate up to 600 degrees C. This new material worked as superior bifunctional electrocatalyst on oxygen reduction reaction and oxygen evolution reaction to commercial Pt/C with better onset potential/half-wave potentials, larger current density, better stability, and stronger methanol tolerance. The heteroatom co-doping into porous/curved graphene confined nanocrystals in 3D porous walls provided adequate accessibility of created catalytic active sites and ideal mass transport route for the excellent catalytic activity on redox reaction of oxygen. The synthesized material-based Zn-air battery further confirmed its superior electrolytic activity with high specific capacity and smaller overpotential. This one-pot pyrolysis method shows a great potential of scalable synthesis of high-performance practical electrocatalyst for metal-air batteries and fuel cells at a low cost.									34	2	0	0	1	0	35			1944-8244			WOS:000417005900022	29110450	
J	Masa, Justus; Andronescu, Corina; Antoni, Hendrik; Sinev, Ilya; Seisel, Sabine; Elumeeva, Karina; Barwe, Stefan; Marti-Sanchez, Sara; Arbiol, Jordi; Roldan Cuenya, Beatriz; Muhler, Martin; Schuhmann, Wolfgang				Muhler, Martin/D-2766-2017; Arbiol, Jordi/B-6048-2008; Martí-Sánchez, Sara/ABG-1199-2020; Seisel, Sabine/ABA-1431-2020; Schuhmann, Wolfgang/S-2626-2016; Roldan Cuenya, Beatriz/L-1874-2016	Muhler, Martin/0000-0001-5343-6922; Arbiol, Jordi/0000-0002-0695-1726; Seisel, Sabine/0000-0001-7390-1262; Schuhmann, Wolfgang/0000-0003-2916-5223; Roldan Cuenya, Beatriz/0000-0002-8025-307X; Marti-Sanchez, Sara/0000-0003-4283-1489			Role of Boron and Phosphorus in Enhanced Electrocatalytic Oxygen Evolution by Nickel Borides and Nickel Phosphides								CHEMELECTROCHEM				6	1	SI		235	240		10.1002/celc.201800669				JAN 2 2019	2019	The modification of nickel with boron or phosphorus leads to significant enhancement of its electrocatalytic activity for the oxygen evolution reaction (OER). However, the precise role of the guest elements, B and P, in enhancing the OER of the host element (Ni) remains unclear. Herein, we present insight into the role of B and P in enhancing electrocatalysis of oxygen evolution by nickel borides and nickel phosphides. The apparent activation energy, E-a*, of electrocatalytic oxygen evolution on Ni2P was 78.4 kJ/mol, on Ni2B 65.4 kJ/mol, and on Ni nanoparticles 94.0 kJ/mol, thus revealing that both B and P affect the intrinsic activity of nickel. XPS data revealed shifts of -0.30 and 0.40 eV in the binding energy of the Ni 2p(3/2) peak of Ni2B and Ni2P, respectively, with respect to that of pure Ni at 852.60 eV, thus indicating that B and P induce opposite electronic effects on the surface electronic structure of Ni. The origin of enhanced activity for oxygen evolution cannot, therefore, be attributed to such electronic modification or ligand effect. Severe changes induced on the nickel lattice, specifically, the Ni-Ni atomic order and interatomic distances (strain effect), by the presence of the guest atoms seem to be the dominant factors responsible for enhanced activity of oxygen evolution in nickel borides and nickel phosphides.									47	3	0	0	1	0	48			2196-0216			WOS:000454705900028		
