PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Li, Ye-Fei					Li, Ye-Fei/0000-0003-4433-7433			First-Principles Simulations for Morphology and Structural Evolutions of Catalysts in Oxygen Evolution Reaction								CHEMSUSCHEM				12	9	SI		1846	1857		10.1002/cssc.201802525				MAY 8 2019	2019	Developing a robust catalyst for the oxygen evolution reaction is the major challenge in the field of renewable energy. The difficulty comes from not only the low intrinsic activity, but also the structural uncertainty of catalysts under the operating conditions. Therefore, finding the relationship between structural evolution and the OER activity is urgently required. At present, first-principles simulations have become a powerful tool to understand the mechanism of the OER at the atomic level. In this review, TiO2, MnOx, and CoS2 are used as examples to demonstrate how first-principles calculations can predict the morphology of nanoparticles, explore the pathway of electrochemically induced phase transition, and resolve the structure of a heterojunction. With these new theoretical techniques, the structure-activity relationship of the OER for a complex catalytic system can be determined without experimental inputs. Such a bottom-up strategy holds great promise to reveal the active site and mechanism of a complex catalytic system from first-principles calculations.									22	0	0	0	0	0	22			1864-5631	1864-564X		WOS:000471314900007	30614211	
J	Yan, Feng; Zhu, Chunling; Li, Chunyan; Zhang, Shen; Zhang, Xitian; Chen, Yujin				Zhang, Xitian/AAX-5010-2021				Highly stable three-dimensional nickel-iron oxyhydroxide catalysts for oxygen evolution reaction at high current densities								ELECTROCHIMICA ACTA				245				770	779		10.1016/j.electacta.2017.05.200				AUG 10 2017	2017	Design of low-cost and highly efficient electrodes for oxygen evolution is highly desirable for bulk water electrolysis associated with several conversion and storage of the renewable energies. Mixed Ni-Fe catalysts have showed excellent activities towards oxygen evolution reaction (OER), however, the long-term stability at high current densities has not been well-documented. Here we fabricate three-dimensional (3D) self-supported Ni1-x-FexOOH/carbon fiber cloth (CFC) electrodes for highly efficient oxygen evolution through in situ electrochemical activation of the corresponding 3D Ni1-x-FexS/CFC precursors. The activated Ni-Fe electrodes exhibit remarkably enhanced OER activities compared to the pure Ni and Fe catalysts and the highest OER activity is achieved as x = 0.30. To drive current densities of 100 and 200 mA cm(-2), the 3D Ni0.70Fe0.30OOH/CFC electrode in 1.0 M KOH only requires overpotentials of 200 and 205 mV, respectively, outperforming the commercial IrO2 catalyst and all previously reported Ni-Fe catalysts. Furthermore, the Ni0.70Fe0.30OOH/CFC electrode can continuously operate at > 350 mA cm(-2) over 100 hours with a negligible current loss in 1.0 M KOH. Such excellent activity and robust long-term stability at high current density demonstrate that the 3D Ni-Fe catalysts can applied in industry for large-scale oxygen production. (C) 2017 Elsevier Ltd. All rights reserved.									27	2	0	0	4	0	27			0013-4686	1873-3859		WOS:000406762700085		
J	Li, Haiping; Thanh-Nhan Tran; Lee, Byong-Jun; Zhang, Chunfei; Park, Jong-Deok; Kang, Tong-Hyun; Yu, Jong-Sung				Kang, Tong-Hyun/Q-7233-2017; Li, Haiping/A-9188-2014; Lee, Byongjun/W-7228-2019; Zhang, Chunfei/AAQ-2643-2020; Tran, Thanh-Nhan/AAQ-3228-2020; Yu, Jong-Sung/A-5095-2016	Kang, Tong-Hyun/0000-0003-4292-2110; Li, Haiping/0000-0002-2503-2709; Tran, Thanh-Nhan/0000-0002-0121-062X; Zhang, Chunfei/0000-0003-3657-3487; Yu, Jong-Sung/0000-0002-8805-012X			Synthesis of Water-Dispersible Single-Layer CoAl-Carbonate Layered Double Hydroxide								ACS APPLIED MATERIALS & INTERFACES				9	24			20294	20298		10.1021/acsami.7b02912				JUN 21 2017	2017	Despite extensive study on single-layer layered double hydroxides (SL-LDHs) with NO3- counterions, SL-LDHs with CO32- counterions (CO32- SL-LDHs) have never been prepared before. Herein, a CoAl-CO32- SL-LDH which stays stable in water and powdery state is first synthesized using ethylene glycol as a reaction medium. The SL-LDH, with thickness of similar to 0.85 nm, is composed of one Co(Al)O-6 layer sandwiched between two CO32- layers. The SL-LDH powder shows high specific surface area (similar to 289 m(2)/g) and excellent electrocatalytic oxygen evolution efficiency. This work provides the first simple way to prepare CO32- SL-LDHs and will open an avenue for synthesizing other SL-LDHs.									31	3	0	0	1	0	32			1944-8244			WOS:000404090000003	28590111	
J	LINKO, P; MILNER, M								GAS EXCHANGE INDUCED IN DRY WHEAT EMBRYOS BY WETTING								CEREAL CHEMISTRY				36	3			274	279						1959	1959										10	0	0	0	8	0	10			0009-0352	1943-3638		WOS:A1959XE67800006		
J	Mao, Fangqin; Zhao, Xiaojie; Chang, Ying; Jia, Jingchun								Controllable Construction of IrCo Nanoclusters and the Performance for Water Electrolysis								CATALYSTS				12	8					914	10.3390/catal12080914				AUG 2022	2022	Finding a suitable catalyst is an important research direction in hydrogen (H-2) production from water electrolysis. We report a synthetic method to obtain IrxCo/C clusters by polyol reduction. The catalyst is small in size and can be evenly distributed. The Ir3Co/C cluster catalyst had very good activity under acidic conditions. The overpotential of the best-performing Ir3Co/C cluster for the oxygen evolution reaction (OER) and the hydrogen evolution reaction (HER) is only 290 mV and 91 mV when 10 mA cm(-2) and 100 mA cm(-2). The catalyst performance may be improved because of the synergistic effect and the small size of the prepared catalyst, which accelerates proton transfer. This approach offers a strategy to reduce costs while improving catalytic activity.									0	0	0	0	0	0	0				2073-4344		WOS:000846146000001		
J	Sun, Hao; Xu, Xiaomei; Jing, Chaojun; Shang, Wenhui; Wang, Yongchun; Zeng, Muling; Jia, Zhiyu				曾, 牡玲/GRR-6479-2022	Jing, Chaojun/0000-0003-4976-184X; Jia, Zhiyu/0000-0002-9056-9908			Composite clusters: Co5.7Ni2.3W12O42(OH)(4)@fluoro-graphdiyne as a stable electrode for sustained electrochemical oxygen evolution under high current conditions								MATERIALS CHEMISTRY FRONTIERS				5	20			7666	7674		10.1039/d1qm00896j		SEP 2021		OCT 11 2021	2021	A composite cluster composed of Dexter-Silverton structure polyoxometalates (POMs) and porous fluoro-graphdiyne (FGDY) was synthesized and applied for the electrochemical oxygen evolution reaction (OER). Compared with the original POMs and FGDY, the composite cluster Co5.7Ni2.3W12O42(OH)(4)@FGDY demonstrates superior performance and stability for the electrochemical OER. The composite cluster exhibited high performance for the OER with low potentials and a small Tafel slope. High catalytic activity could be obtained at a high current density. Co5.7Ni2.3W12O42(OH)(4)@FGDY exhibits excellent catalytic performance and long stability due to its strong electron-transfer ability in the system, higher conductivity, and structural advantage of pores in FGDY. This would open access and guide us to synthesize novel composite clusters based on polyoxometalates and graphdiyne.									1	0	0	0	0	0	1				2052-1537		WOS:000698146200001		
J	Li, Guoqiang; Li, Kai; Yang, Long; Chang, Jinfa; Ma, Rongpeng; Wu, Zhijian; Ge, Junjie; Liu, Changpeng; Xing, Wei				wu, zhi/GXH-3041-2022; Chang, Jinfa/AAW-5349-2021	Chang, Jinfa/0000-0002-5066-3625; Li, Guoqiang/0000-0003-2528-361X			Boosted Performance of Ir Species by Employing TiN as the Support toward Oxygen Evolution Reaction								ACS APPLIED MATERIALS & INTERFACES				10	44			38117	38124		10.1021/acsami.8b14172				NOV 7 2018	2018	Reducing the noble-metal loading without sacrificing the catalytic performance of the oxygen evolution reaction (OER) catalysts is paramount yet highly challenging. Herein, IrO(2)pIr/TiN electrocatalysts employing TiN as the support have been developed and shown high efficiency toward OER. TiN is found not only to disperse the IrO2@Ir nanoparticles effectively but also to exert the electronic modulation of Ir by downshifting its d-band center of 0.21 eV compared to pure IrO2. Excitingly, TiN remarkably enhances the catalytic performance of Ir, where the overpotential to achieve the current density of 10 mA cm(-2) is only 265 mV for the IrO(2)pIr/TiN (60 wt %) catalyst. As a result, 71.7 wt % of the Ir metal can be saved to compare with the commercial Ir-black counterpart. Moreover, TiN can inhibit the aggregation and oxidative dissolution of Ir species, thereby enhancing the operational stability. The combined advantages of TiN open a new solution to reduce the anodic catalyst cost through boosting the catalytic activity and stability.									52	1	0	0	1	0	53			1944-8244			WOS:000449887600039	30335932	
J	Li, Wei; Gao, Xuefei; Wang, Xiaoguang; Xiong, Dehua; Huang, Pei-Pei; Song, Wei-Guo; Bao, Xiaoqing; Liu, Lifeng				Li, Wei/G-5185-2014; Liu, Lifeng/A-2522-2012; Gao, Xuefei/G-4028-2015; Song, Weiguo/AGY-8270-2022; Song, Weiguo/D-6041-2016; Xiong, Dehua/E-1386-2012; xiong, dangsheng/B-1823-2015	Li, Wei/0000-0003-2802-7443; Liu, Lifeng/0000-0003-2732-7399; Gao, Xuefei/0000-0003-0641-2244; Song, Weiguo/0000-0001-5390-6787; Song, Weiguo/0000-0001-5390-6787; Xiong, Dehua/0000-0002-4714-9019; xiong, dangsheng/0000-0003-3210-3728			From water reduction to oxidation: Janus Co-Ni-P nanowires as high-efficiency and ultrastable electrocatalysts for over 3000 h water splitting								JOURNAL OF POWER SOURCES				330				156	166		10.1016/j.jpowsour.2016.08.126				OCT 31 2016	2016	Vertically-aligned cobalt nickel phosphide nanowires (Co-Ni-P NWs) are synthesized on Ni foam by phosphorizing cobalt carbonate hydroxide precursor NWs in red phosphorous vapor at an elevated temperature. The as-fabricated self-supported integrated electrode (Ni@Co-Ni-P) exhibits outstanding electrocatalytic activity for the hydrogen evolution reaction (HER) in alkaline solution, delivering a cathodic current density of 100 mA cm(-2) at a small overpotential of 137 mV and a Tafel slope of 65.1 mV dec(-1). Furthermore, the electrode shows remarkable catalytic performance towards the oxygen evolution reaction (OER), affording an anodic current density of 90.2 mA cm(-2) at an overpotential of 350 mV, superior to many other transition metal based OER catalysts. Given the well-defined bifunctionality, an alkaline electrolyzer is assembled using two symmetrical Ni@Co-Ni-P as the cathode and anode, respectively, which demonstrates outstanding catalytic performance for sustained water splitting at varying current densities from 10 to 240 mA cm(-2). Significantly, the Ni@Co-Ni-P electrolyzer is able to operate for 3175 h (ca. 132 days) without degradation at an industry-relevant current density of 100 mA cm(-2), leading to exceptionally high H-2 production rate of 311 mmol h(-1) catalyst cm(-2) with an energy efficiency of 76% at ca. 1.9 V. (C) 2016 Elsevier B.V. All rights reserved.									169	10	0	0	5	0	171			0378-7753	1873-2755		WOS:000385329400020		
J	Sun, Chaoyang; Wang, Hui; Ji, Shan; Wang, Xuyun; Linkov, Vladimir; Tian, Xinlong; Yao, Long; Zhao, Jiarui; Wang, Rongfang				Tian, Xinlong/C-4239-2018; Wang, Hui/H-6457-2014	Tian, Xinlong/0000-0001-8388-5198; Wang, Hui/0000-0002-5208-8329			Layer-structured FeCo bihydroxide as an ultra-stable bifunctional electrocatalyst for water splitting at high current densities								SUSTAINABLE ENERGY & FUELS				5	10			2747	2752		10.1039/d1se00380a		APR 2021		MAY 21 2021	2021	The development of stable bifunctional electrodes capable of operation at high current densities is a key requirement for large scale hydrogen generation by water electrolysis. Herein, amorphous FeCo hydroxides are controllably electroplated onto nickel mesh to produce binder-free bifunctional FeCo-LDH/NM electrodes for water splitting. In an alkaline electrolyte, the hydrogen evolution reaction on FeCo-LDH/NM requires an overpotential of only 311 mV to deliver a current density of 1000 mA cm(-2), and the same current density is achieved in the oxygen evolution reaction at 300 mV. Notably, in a real electrolyzer setup, a current density of 1000 mA cm(-2) is realized at 1.82 V and remains unchanged for 150 h. The study demonstrates promising bifunctional electrocatalytic properties of the FeCo-LDH/NM electrode material making it a suitable candidate for practical applications in large-scale water electrolysis systems.									4	0	0	0	0	0	4			2398-4902			WOS:000645622000001		
J	Liu, Zhen; Wang, Ruixue; Li, Shunli; Gu, Yu; Lan, Jiamin; Zhou, Qiulan; Xu, Weijian					liu, zhen/0000-0001-5273-4709			Oxygen vacancy-rich ultrafine CoP/Co3O4 nanoparticles as high-efficiency trifunctional electrocatalyst								ELECTROCHIMICA ACTA				412						140134	10.1016/j.electacta.2022.140134				APR 20 2022	2022	Exploring highly stable and active electrocatalyst for hydrogen evolution, oxygen evolution and oxygen reduction reactions is an unremitting target for the supply and storage of sustainable energies. Here, we report a type of oxygen vacancy-rich nanostructure in which uniform CoP/Co3O4 nanoparticles (NPs) are coated and dispersed on an amorphous carbon network (pPVP). This hybrid nanostructure labeled as 'CoP/Co3O4-fC-pPVP' is synthesized by a pyrolysis-oxidation-phosphatization strategy, which can accelerate charge transfer and improve carrier separation owing to introducing copious oxygen vacancy. Benefiting from the modulated electronic structure and advantage of interfacial and synergistic effect among active CoP, Co3O4 and pPVP layer, the CoP/ Co3O4-fC-pPVP hybrid structure exhibits excellent trifunctional electrocatalytic performance. The scattering wave vector (q) of the samples before and after catalytic reactions remains unchanged from small angle X-ray scattering (SAXS) tests, indicating the stable phase structure. As for CoP/Co3O4-fC-pPVP, only a very low potential of 1.585 V is needed to reach 10 mA cm(-2) in the overall water splitting process. Furthermore, the peak power density of CoP/Co3O4-fC-pPVP-based Zn-air batteries reaches 154 mW cm(-2) and the charge-discharge voltage gap almost maintains the initial overpotential after 727 h cycle test.									2	0	0	0	1	0	2			0013-4686	1873-3859		WOS:000778687500002		
