PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Abazari, Reza; Sanati, Soheila; Morsali, Ali								Mixed Metal Fe2Ni MIL-88B Metal-Organic Frameworks Decorated on Reduced Graphene Oxide as a Robust and Highly Efficient Electrocatalyst for Alkaline Water Oxidation								INORGANIC CHEMISTRY				61	8			3396	3405		10.1021/acs.inorgchem.1c03216				FEB 28 2022	2022	The development of cost-effective and efficient oxygen evolution reaction (OER) catalysts has found increasing popularity due to the sluggish kinetics of OER, which has hampered the H-2 production by H2O electrolysis. In this study, Fe2Ni MIL-88 (denoted FeNi) was composited by reduced graphene oxide (rGO, denoted R). Owing to the high porosity and abundant active sites of bimetallic MOF, proper conductivity of rGO, and the synergistic impact of Ni and Fe, the optimal composite (R@FeNi (1:1)) offered remarkable OER activity in alkaline environments. The obtained composite was employed in the OER, which led to a low overpotential of 264 mV at a current density of 10 mA cm(-2) with a Tafel slope of 62 mV dec(-1). Also, the bimetallic Fe2Ni MIL-88 nanorods grown on rGO led to a reduction in the onset potential of the OER These findings exceeded the results of standard IrO2 -based catalysts; they are also comparable or even better than the previously reported MOF-based catalysts.									8	0	0	0	0	0	8			0020-1669	1520-510X		WOS:000790015500006	35157424	
J	Burch, M. J.; Lewinski, K. A.; Buckett, M., I; Luopa, S.; Sun, F.; Steinbach, A. J.					Burch, Matthew/0000-0001-6139-9404; Lewinski, Krzysztof/0000-0002-1104-9374			A novel work-flow to study Ir electrode thinning and dissolution in proton membrane water								JOURNAL OF POWER SOURCES				500						229978	10.1016/j.jpowsour.2021.229978		MAY 2021		JUL 15 2021	2021	In this work, a new workflow to analyze the structural degradation of proton exchange membrane (PEM) water electrolysis catalyst coated membrane (CCM) was developed, utilizing a unique cryo-microtomy sample preparation method, transmission electron microscopy (TEM) imaging, and a semi-automatic image analytics approach. This workflow is used to demonstrate how an iridium based Ir-NanoStructured Thin Film (Ir-NSTF) oxygen evolution reaction (OER) catalyst/electrode degrades over time at various applied currents and show that iridium interpenetrates into the perfluorosulfonic acid (PFSA) PEM, suggestive of degradation mechanism involving iridium dissolution. The utilization of this workflow in future degradation and lifetime measurements is discussed in detail.									3	0	0	0	0	0	3			0378-7753	1873-2755		WOS:000655703700006		
J	Wang, Minggui; Li, Yanan; Han, Jie								Mesoporous N-doped carbon nanofibers with surface nanocavities for enhanced catalytic activity toward oxygen reduction reaction								JOURNAL OF MATERIALS SCIENCE				55	25			11177	11187		10.1007/s10853-020-04772-7		MAY 2020		SEP 2020	2020	Mesoporous N-doped carbon (m-N-Carbon) nanofibers with controlled numerous surface nanocavities as efficient oxygen reduction reaction electrocatalysts have been fabricated through carbonization polyaniline (PANI) nanofibers decorated with different sizes of SiO2 nanoparticles. The prepared m-N-Carbon nanofibers possess tunable mesopores, high surface area and desired nitrogen moieties. Among these, the sample m-N-Carbon (M-900) exhibits the highest electrocatalytic performance with high onset potential (0.941), half-wave potential (0.713 V), superior catalytic stability with slightly attenuated after 20000-s continuous operation and well tolerance to methanol. The enhanced electrocatalytic activities are associated with high-nitrogen content and the rational design of mesoporous structure N-Carbon nanofibers, which are contributed to the mass/electron transfer and exposure of active sites.									5	0	0	0	0	0	5			0022-2461	1573-4803		WOS:000532143600005		
J	JOHNSTON, MD; JOSS, PC								THE CHEMICAL ABUNDANCES OF THE CASSIOPEIA A FAST-MOVING KNOTS - EXPLOSIVE NUCLEOSYNTHESIS ON A MINICOMPUTER								ASTROPHYSICAL JOURNAL				242	3			1124	1132		10.1086/158544				1980	1980										3	0	0	0	0	0	3			0004-637X			WOS:A1980LE19900027		
J	Wu, Jinfang; Shan, Shiyao; Petkov, Valeri; Prasai, Binay; Cronk, Hannah; Joseph, Pharrah; Luo, Jin; Zhong, Chuan-Jian				Zhong, Chuan-Jian/D-3394-2013				Composition-Structure-Activity Relationships for Palladium-Alloyed Nanocatalysts in Oxygen Reduction Reaction: An Ex-Situ/In-Situ High Energy X-ray Diffraction Study								ACS CATALYSIS				5	9			5317	5327		10.1021/acscatal.5b01608				SEP 2015	2015	Understanding how the composition and atomic-scale structure of a nanocatalyst changes when it is operated under realistic oxygen reduction reaction (ORR) conditions is essential for enabling the design and preparation of active and robust catalysts in proton exchange membrane fuel cells (PEMFCs). This report describes a study of palladium-alloyed electrocatalysts (PdNi) with different bimetallic compositions, aiming at establishing the relationship between catalyst's composition, atomic structure, and activity for ORR taking place at the cathode of an operating PEMFC. Ex-situ and in-situ synchrotron high-energy X-ray diffraction (HE-XRD) coupled to atomic pair distribution function (PDF) analysis are employed to probe the structural evolution of the catalysts under PEMFC operation conditions. The study reveals an intriguing composition-activity synergy manifested by its strong dependence on the fuel cell operation induced leaching process of base metals from the catalysts. In particular, the synergy sustains during electrochemical potential cycling in the ORR operation potential window. The alloy with Pd:Ni ratio of 50:50 atomic ratio is shown to exhibit the highest possible surface Pd-Pd and Pd-Ni coordination numbers, near which an activity is observed. The analysis of the Ni-leaching process in terms of atomic-scale structure evolution sheds further light on the activity-composition-structure correlation. The results not only show a sustainable alloy characteristic upon leaching of Ni consistent with catalytic synergy but also reveal a persistent fluctuation pattern of interatomic distances along with an atomic-level reconstruction under the ORR and fuel cell operation conditions. The understanding of this type of interatomic distance fluctuation in the catalysts in correlation with the base metal leaching and realloying mechanisms under the electrocatalytic operation conditions may have important implications in the design and preparation of catalysts with controlled activity and stability.									35	2	0	0	1	0	37			2155-5435			WOS:000361089700039		
J	Hong Nhan Nong; Oh, Hyung-Suk; Reier, Tobias; Willinger, Elena; Willinger, Marc-Georg; Petkov, Valeri; Teschner, Detre; Strasser, Peter				Strasser, Peter/ABE-6795-2020; Willinger, Marc Georg G/C-1836-2015; Oh, Hyung-Suk/AID-0267-2022; Strasser, Peter/A-1868-2012	Strasser, Peter/0000-0002-3884-436X; Willinger, Marc Georg G/0000-0002-9996-7953; Oh, Hyung-Suk/0000-0002-0310-6666; Strasser, Peter/0000-0002-3884-436X; Nong, Nhan/0000-0002-3192-3479			Oxide-Supported IrNiOx Core-Shell Particles as Efficient, Cost-Effective, and Stable Catalysts for Electrochemical Water Splitting								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	10			2975	2979		10.1002/anie.201411072				MAR 2 2015	2015	Active and highly stable oxide-supported IrNiOx core-shell catalysts for electrochemical water splitting are presented. IrNix@IrOx nanoparticles supported on high-surface-area mesoporous antimony-doped tin oxide (IrNiOx/Meso-ATO) were synthesized from bimetallic IrNix precursor alloys (PA-IrNix/Meso-ATO) using electrochemical Ni leaching and concomitant Ir oxidation. Special emphasis was placed on Ni/NiO surface segregation under thermal treatment of the PA-IrNix/Meso-ATO as well as on the surface chemical state of the particle/oxide support interface. Combining a wide array of characterization methods, we uncovered the detrimental effect of segregated NiO phases on the water splitting activity of core-shell particles. The core-shell IrNiOx/Meso-ATO catalyst displayed high water-splitting activity and unprecedented stability in acidic electrolyte providing substantial progress in the development of PEM electrolyzer anode catalysts with drastically reduced Ir loading and significantly enhanced durability.									302	15	0	0	19	0	308			1433-7851	1521-3773		WOS:000350302300015	25611732	
J	Hao, Rui; Fan, Yunshan; Anderson, Todd J.; Zhang, Bo				Hao, Rui/H-6559-2013; Zhang, Bo/AAI-8855-2021	Hao, Rui/0000-0001-6661-6631; 			Imaging Single Nanobubbles of H-2 and O-2 During the Overall Water Electrolysis with Single-Molecule Fluorescence Microscopy								ANALYTICAL CHEMISTRY				92	5			3682	3688		10.1021/acs.analchem.9b04793				MAR 3 2020	2020	In this work, we describe the preparation and use of a thin metal film modified Indium Tin Oxide (ITO) electrode as a highly conductive, transparent, and electrocatalytically active electrode material for studying nanobubbles generated at the electrode/solution interface. Hydrogen and oxygen nanobubbles were generated from water electrolysis on the surface of a Au/Pd alloy modified ITO electrode. The formation of single H-2 and O-2 nanobubbles was imaged in real time during a potential scan using single-molecule fluorescence microscopy. Our results show that while O-2 nanobubbles can be detected at an early stage in the oxygen evolution reaction (OER), the formation of H-2 nanobubbles requires a significant overpotential. Our study shows that thin-film-coated ITO electrodes are simple to make and can be useful electrode substrates for (single molecule) spectroelectrochemistry research.									23	2	0	0	1	0	24			0003-2700	1520-6882		WOS:000518234700028	32024359	
J	Wei, X. K.; Zhang, Q. H.; Li, F. Y.; Jin, C. Q.; Yu, R. C.				Zhang, Qinghua/L-7652-2019; Zhang, Qinghua/D-1920-2011	Zhang, Qinghua/0000-0001-9086-7000; Zhang, Qinghua/0000-0001-9086-7000			Structural evolution induced by acceptor doping into BaTiO3 ceramics								JOURNAL OF ALLOYS AND COMPOUNDS				508	2			486	493		10.1016/j.jallcom.2010.08.099				OCT 22 2010	2010	Solid state reaction method is used to synthesize Ba(Tii-xTMx)O3-delta (TM = Fe, Mn and Co) and (Ba1-ySry)(Ti1/3Fe2/3)O3-delta ceramics. The X-ray diffraction, scanning electron microscopy and transmission electron microscopy investigations reveal that structural evolutions from an orthorhombic BaTiO3 to a hexagonal Ba(Ti1-xTMx)O3-delta, a hexagonal to a rhombohedral in Ba(Ti1-xMnx)O3-delta, and a hexagonal to a pseudo-cubic transition in (Ba1-ySry)(Ti1/3Fe2/3)O3-delta are induced by increasing the doping concentration. Due to the oxygen vacancies derived from acceptor doping, nanoscale domains of incommensurate modulation (ICM) resultant are commonly observed in the hexagonal Ba(Ti1-xTMx)O3-delta compounds. The newly discovered rhombohedral Ba(Ti1/3Mn2/3)O3-delta having characteristic of face-sharing prism corner-connected by oxygen atoms is a typical example in searching for novel multiferroics. Discrepancies between the ionic radii of the B- and A-site dopants and that of Ti and Ba as a function of the doping concentrations, i.e., the effects of oxygen vacancies and the electronic configurations of the dopants, are concluded to be the driving forces for the structural transitions. (c) 2010 Elsevier B.V. All rights reserved.									42	1	0	0	1	0	42			0925-8388	1873-4669		WOS:000283954000052		
J	Chen, Qing-Yun; Haq, Sajjad U.; Xing, Zhong-Hang; Wang, Yun-Hai					Wang, Yun-Hai/0000-0003-3622-8261			Temperature effect on green-synthesized Co3O4 nanoparticle as photocatalyst for overall water splitting								JOURNAL OF PHOTONICS FOR ENERGY				10	4					042006	10.1117/1.JPE.10.042006				OCT-DEC 2020	2020	Co3O4 nanoparticles were synthesized by a green synthesis method using bread fungus and cobalt nitrate hexahydrate as the precursors. The effects of the calcination temperature on the structure and properties of nanoparticles, and the ambient temperature on the photocatalytic reaction are discussed. The cubic structure of Co3O4 nanoparticles was obtained, and the grain size was between 14 and 19 nm at different calcination temperatures. Co3O4 calcined at 500 degrees C shows good photocatalytic performance. Without adding any sacrificial agent and cocatalyst, the amount of hydrogen and oxygen released in 5 h were 259.4 and 135.7 mu molg(-1), respectively. The results show that, with the increase of ambient temperature, the evolution rate of hydrogen and oxygen is accelerated, and the atomic ratio of hydrogen to oxygen is close to 2:1. In addition, the Co3O4 photocatalyst has good stability. Our study provides an environmentally friendly, low-cost, and efficient method for the preparation of cobalt oxide photocatalysts with excellent performance. (C) 2020 Society of Photo-Optical Instrumentation Engineers (SPIE)									0	0	0	0	0	0	0			1947-7988			WOS:000605174300006		
J	Zhu, Jiawei; Mu, Shichun				Mu, Shichun/C-4204-2012	Mu, Shichun/0000-0003-3902-0976			Active site engineering of atomically dispersed transition metal-heteroatom-carbon catalysts for oxygen reduction								CHEMICAL COMMUNICATIONS				57	64			7869	7881		10.1039/d1cc03076k		JUL 2021		AUG 18 2021	2021	Owing to the advantage of atomic utilization, the single-atom catalyst has attracted much attention and been employed in multifarious catalytic reactions. Its definite site configuration is favorable for exploring the actual active centers and corresponding reaction mechanism. At the atomic scale, the tunable site configuration, from central metal atoms, coordinated heteroatoms, peripheral dopants, and feasible polymetallic centers to the synergetic intrinsic carbon defects, can effectively augment the intrinsic activity for oxygen reduction reaction (ORR). From a practical viewpoint, the propagation strategies of single-atom sites, the loading-activity relation and the structural retention during practical tests are crucial for the industrial applications. Furthermore, the activity contribution of multiple additional active centers including the active carbon sites and the pony-size well-wrapped metal species should be acknowledged. From the perspective mentioned above, this paper thoroughly analyses the consensuses, controversies, challenges and possible solutions based on the current research progress, thereby providing inspiration and guidance for the active center engineering of single-atom catalysts.									17	0	0	0	1	0	17			1359-7345	1364-548X		WOS:000674891900001	34286732	
