PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Jovic, V. D.; Lacnjevac, U.; Jovic, B. M.; Krstajic, N. V.				Lacnjevac, Uros/P-8964-2014	Lacnjevac, Uros/0000-0002-8851-3796			Service life test of non-noble metal composite cathodes for hydrogen evolution in sodium hydroxide solution								ELECTROCHIMICA ACTA				63				124	130		10.1016/j.electacta.2011.12.078				FEB 29 2012	2012	In this work polarization characteristics and "service life" test of the non-noble metal composite coatings Ni-MoOx and Ni-MoO2 for hydrogen evolution reaction (HER) in 32 wt.% NaOH at 90 degrees C were investigated and compared with that recorded for De Nora's commercial Ni + RuO2 cathode coating (DN). It was shown that under conditions of industrial application in the "zero-gap" membrane cells the lowest over-voltage for HER has been recorded for the Ni-MoO2 coating. At the same time the "service life" test was performed on all three electrodes in the same solution. This test was based on monitoring the current density response before and after repetitive cycling of these electrodes with 50 mV s(-1) in the potential range from hydrogen (-1.25 V vs. SCE) to oxygen (0.50 V vs. SCE) evolution. It was shown that the activity for all electrodes at the end of a "service life" test dropped to approximately 54% of the initial value, being comparable with the results obtained for Pt-based cathodes. The SEM-EDS analysis of the electrodes after the "service life" test showed that the Ni-MoO2 is much more stable than the Ni-MoOx composite coating and could be promising replacement for the commercial cathode. (C) 2012 Elsevier Ltd. All rights reserved.									16	0	0	0	0	0	16			0013-4686	1873-3859		WOS:000301468800018		
J	Xu, Lichun; Ma, Zhongxiao; Hu, Xi; Zhang, Xin; Gao, Shulin; Liang, Deqiang; Wang, Baoling; Li, Weili; Li, Yanni								Electroreductive synthesis of polyfunctionalized pyridin-2-ones from acetoacetanilides and carbon disulfide with oxygen evolution								ORGANIC & BIOMOLECULAR CHEMISTRY				20	5			1013	1018		10.1039/d1ob02379a		JAN 2022		FEB 2 2022	2022	A chemical reductant or a sacrificial electron donor is required in any reduction reactions, generally resulting in undesired chemical waste. Herein, we report a reductant-free reductive [3 + 2 + 1] annulation of beta-keto amides with CS2 enabled by the synergy of electro/copper/base using water as an innocuous anodic sacrifice with O-2 as a sustainable by-product. This electrochemical protocol is mild and provides access to polyfunctionalized pyridin-2-ones from simple starting materials in a single step.									2	0	0	0	0	0	2			1477-0520	1477-0539		WOS:000743912800001	35043137	
J	Rao, Rui; Zhang, Xian; Sun, Xiao; Wang, Min; Ma, Yongqing								Effects of Elemental Chemical State in NiFe2O4@TiO2 on the Photocatalytic Performance								JOURNAL OF WUHAN UNIVERSITY OF TECHNOLOGY-MATERIALS SCIENCE EDITION				35	2			320	326		10.1007/s11595-020-2259-8				APR 2020	2020	The elemental chemical state of NiFe2O4@TiO2 was changed by the reduction in order to investigate its effects on the photocatalytic performance. The synthesized NiFe2O4@TiO2 samples were characterized by means of X-ray diffraction (XRD), high-resolution transmission electron microscopy (HRTEM), Fourier-transform infrared spectroscopy (FT-IR), X-ray photoelectron spectroscopy (XPS), magnetic and photocatalytic measurements. Unexpectedly, the reduction reaction does not produce oxygen vacancies O-v and TiOx in the TiO2 lattice. The optimal catalyst was obtained at the reducing temperature of 800 degrees C, and its degradation efficiency D-e to the methylene blue and reaction rate constant K-app are the highest, reaching 99.9% and 3x10(-2) min(-1), respectively. The reason could not be explained by both the visible light absorption and the appropriate amount of O-v and TiOx. Instead, the lowest ratios of TiOH and Ti-O-Fe(Ni) may be responsible for the optimum photocatalytic performance.									2	1	0	0	0	0	2			1000-2413	1993-0437		WOS:000531154300009		
J	Wang, Aiqin; Liu, Xiao Yan; Mou, Chung-Yuan; Zhang, Tao				Liu, Xiao Yan/M-5712-2018	MOU, CHUNG-YUAN/0000-0001-7060-9899			Understanding the synergistic effects of gold bimetallic catalysts								JOURNAL OF CATALYSIS				308				258	271		10.1016/j.jcat.2013.08.023				DEC 2013	2013	In with the course of the "gold rush" in catalysis, gold bimetallic nanocatalysts have attracted considerable interest in the past decade, attributed to their improved sintering resistance, enhanced activity, and more tunable selectivity. In this article, we classify the gold bimetallic catalysts into Au-BM and Au-PGM, based on the chemical properties of the second metal, where BM refers to base metals (Ag, Cu, Ni, Co, etc.) that are characterized by their pronounced effect in promoting oxygen activation in gold-catalyzed oxidation reactions, while PGM refers to platinum group metals (Pt, Pd, Rh, etc.) that are characterized by their remarkable effect in promoting Hy dissociation in gold-catalyzed hydrogenation reactions. The preparation of catalysts with controlled size and composition, their structural evolution under different atmospheres, and the promotional role of the second metal in gold catalysis have been addressed. (C) 2013 Elsevier Inc. All rights reserved.									151	11	2	0	6	4	158			0021-9517	1090-2694		WOS:000329881700024		
J	PETKOVA, RA								DCMU AND ATRAZINE DEPENDENT PHOTOREDUCTION IN CHLOROPLAST SUSPENSIONS								DOKLADI NA BOLGARSKATA AKADEMIYA NA NAUKITE				25	7			985	988						1972	1972										5	0	0	0	4	0	5			0861-1459			WOS:A1972P406100029		
J	Bagheri, Samira; Julkapli, Nurhidayatullaili Muhd				muhd julkapli, nurhidayatullaili/J-3519-2016	muhd julkapli, nurhidayatullaili/0000-0001-6672-7972			Nano-diamond based photocatalysis for solar hydrogen production								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	56			31538	31554		10.1016/j.ijhydene.2020.08.193				NOV 13 2020	2020	YSustainable hydrogen sources are one of the solutions for further energy security and potential fuels. Although hydrogen has potential applications in heating, transportation, mechanical power, and electricity generation, it suffers from the problems of storing and transporting in compressed and liquefied from because of its low density. The development of suitable catalyst with high catalytic activities for hydrogen evolution from hydrolysis process has triggered considerable research interest over the past decades. Nano diamond has recently received tremendous attention due to its superior thermal conductivity, chemical inertness, and electrical insulating properties. Nano-diamond surfaces have a wide variety of oxygen having groups including hydroxyl and carboxylic groups. These functionalities aid the attachment of Nano-diamond with photocatalyst without any stabilization. For that merit, incorporation of Nano-diamond into photocatalytic system is expected to improve the catalytic activities and stability of photocatalyst through restraining the catalyst agglomeration. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									7	0	0	0	0	0	7			0360-3199	1879-3487		WOS:000583961000017		
J	Molina-Muriel, Manuel; Peng, Yong; Garcia, Hermenegildo; Ribera, Antonio				Ribera, Antonio/D-5583-2013	Ribera, Antonio/0000-0001-6314-7438			Increased photocatalytic activity and selectivity towards methane of trimetallic NiTiAl-LDH								JOURNAL OF ALLOYS AND COMPOUNDS				897						163124	10.1016/j.jallcom.2021.163124		DEC 2021		MAR 15 2022	2022	Layered double hydroxides is a rising family of materials with interesting photocatalytic properties that are starting to be employed on the CO2 photoreduction to useful chemicals. However, the selectivity control towards high energy value products, such as methane or methanol, is one of the main issues of this process due to the easier formation of CO, which requires fewer electrons to be transferred, and the competition of hydrogen evolution reaction. In this work, a new LDH material containing Ni, Ti and Al within the structure was synthesised with the purpose of increasing the selectivity towards methane production. The material was tested under solar simulator conditions, yielding a methane production of 148 mu mol g-1 h-1, with a selectivity of 86%, one of the highest values reported for this kind of material, while the competition from hydrogen evolution was almost suppressed. The role of Ti directing the selectivity towards methane was confirmed, since no CH4 was produced when NiAl-LDH catalyst was used instead. (c) 2021 The Author(s). Published by Elsevier B.V. CC_BY_NC_ND_4.0									2	0	0	0	0	0	2			0925-8388	1873-4669		WOS:000749497700003		
J	Kuzmina, N; Ryazanov, M; Troyanov, S					Kuzmina, Natalia/0000-0003-4296-1283			Synthesis, crystal structure and thermal behaviour of Ba(hfa)(2)(Phen)(2) and the crystal structure of Ba-2(hfa)(2)(mu(2)-CF3COO)(2)(Phen)(4) (hfa=hexafluoroacetylacetonate, Phen=o-Phenanthroline)								POLYHEDRON				18	16			2177	2184		10.1016/S0277-5387(99)00113-8				1999	1999	Ba(hfa)(2)(Phen)(2) (I) was obtained by the interaction of Ba(hfa)(2) and Phen and by the reaction of metallic barium with hexafluoroacetylacetone and Phen. Crystal structures of I and the by-product, Ba-2(hfa)(2)(mu(2)-CF3COO)(2)(Phen)(4) (II), were determined by single crystal X-ray diffraction. Complex I has a mononuclear structure with four oxygen and four nitrogen atoms in the coordination sphere of the central Ba2+ ion. The average distances are: Ba-O (2.71 Angstrom) and Ba-N (2.89 Angstrom). Tn centrosymmetric dimeric molecules of II, both barium ions are eight-coordinated as a result of the coordination of one bidentate hfa-ligand, two bidentate Phen ligands and two oxygen atoms of both bridge tfa-ligands. The average distances of Ba-O and Ba-N are 2.71 Angstrom and 2.91 Angstrom, respectively. The geometry of the Ba coordination sphere and the packing in I and II are discussed. Thermal gravimetric analyses showed that I sublimed with the evolution of Phen and the formation of volatile Ba(hfa)(2)(Phen). (C) 1999 Elsevier Science Ltd. All rights reserved.									19	0	0	0	0	0	19			0277-5387			WOS:000081821400009		
J	Spector, M								Cocurrent biological nitrification and denitrification in wastewater treatment								WATER ENVIRONMENT RESEARCH				70	7			1242	1247		10.2175/106143098X123598				NOV-DEC 1998	1998	Repetitive conditioning of recycle activated sludge IRAS) under strict anaerobic conditions gradually changes the products of ammonia oxidation from nitrite and nitrate to nitrous oxide (N2O) and nitrogen (N-2) Nitrite inhibits oxygen respiration of anaerobically conditioned sludge; biochemical oxygen demand (BOD) is then oxidized by nitrite, which is reduced to N2O and N-2. When anerobic RAS conditioning is initially imposed on a nitrifying system, Nitrobacter species continue to oxidize nitrite to nitrate and thus reduce the nitrite available to oxidize BOD. However, Nitrobacter in the mixed liquor gradually tend to wash out because the sole source of Nitrobacter energy, the oxidation of nitrite to nitrate, is diminished to the extent that nitrite is reduced.Incorporation of an RAS conditioning zone to the activated-sludge process results in evolution of a nonfilamentous biomass, which affects both cocurrent biological nitrification and denitrification (CBND) and biological phosphorus removal (BPR). The initial feed zone may be either aerobic or anaerobic. A final anoxic denitrification zone is desirable for removal of residual nitrite plus nitrate (NOx) from aeration effluent. Nitrous oxide, the main reaction product of CBND, promotes both global warming and destruction of the stratospheric ozone layer.									10	0	0	0	5	1	10			1061-4303	1554-7531		WOS:000077832800003		
J	COCHRANE, RW; HUAI, Y; MCMANUS, MK; SACHER, E								OXIDATION OF AMORPHOUS NIZR SPUTTERED FILMS								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				134				1021	1024		10.1016/0921-5093(91)90915-A				MAR 25 1991	1991	In this study the surface oxidation of a number of nickel-rich NiZr alloys is reported as a means to determine its role on the stability of amorphous zirconium-based metallic glasses. The evolution of the oxide layer was monitored by following the nickel and zirconium XPS peaks after exposure to an oxygen pressure of 10(-5) mbar for various periods. The surface of the air-exposed films is characterized as ZrO2 even for bulk nickel concentrations over 80 at.%. After sputter cleaning, oxidation at room temperature under controlled oxygen exposure results in a several-stage oxidation towards ZrO2 accompanied by a systematic depletion of the nickel at the surface. This reaction saturates after exposures of the order of several thousand Langmuirs. Throughout this process, nickel remains primarily in a metallic state. There is, moreover, indirect transport evidence that a non-surface nickel-rich layer is produced.					7TH INTERNATIONAL CONF ON RAPIDLY QUENCHED MATERIALS7TH INTERNATIONAL CONF ON RAPIDLY QUENCHED MATERIALS	AUG 13-17, 1990AUG 13-17, 1990	ALLIED SIGNAL; VACUUMSCHMELZE; SANDVIK; MATERIAL CENTER; SWEDISH NATL BOARD TECH DEV; ROYAL INT TECHNOL; CITY STOCKHOLM; STOCKHOLM COUNTY COUNCILALLIED SIGNAL; VACUUMSCHMELZE; SANDVIK; MATERIAL CENTER; SWEDISH NATL BOARD TECH DEV; ROYAL INT TECHNOL; CITY STOCKHOLM; STOCKHOLM COUNTY COUNCIL	STOCKHOLM, SWEDENSTOCKHOLM, SWEDEN	3	0	0	0	0	0	3			0921-5093			WOS:A1991FH74000039		
