PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Liu, Lifeng				Liu, Lifeng/A-2522-2012	Liu, Lifeng/0000-0003-2732-7399			Platinum group metal free nano-catalysts for proton exchange membrane water electrolysis								CURRENT OPINION IN CHEMICAL ENGINEERING				34						100743	10.1016/j.coche.2021.100743		OCT 2021		DEC 2021	2021	Green hydrogen produced by water electrolysis in combination with renewable energy is expected to become a key enabler for decarbonization of energy and transportation sectors as well as hard-to-abate industries, contributing to the achievement of carbon neutrality. Compared to the conventional alkaline water electrolysis technology, proton exchange membrane water electrolysis (PEMWE) possesses many advantages for green hydrogen production, but currently relies heavily on the expensive and scarce platinum group metals (PGMs) to catalyze the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER), which hinders widespread deployment of the PEMWE technology. This short review article briefly summarizes recent efforts dedicated to developing PGM-free HER and OER catalysts, with a focus on the emerging ones showing promising catalytic performance. Moreover, perspectives of future research on PGM-free catalysts are also outlined.									4	1	0	0	0	0	5			2211-3398			WOS:000715083600003		
J	Shervedani, RK; Lasia, A				Lasia, Andrzej/B-1558-2019	Lasia, Andrzej/0000-0002-8784-3267			Studies of the hydrogen evolution reaction an Ni-P electrodes								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				144	2			511	519		10.1149/1.1837441				FEB 1997	1997	The hydrogen evolution reaction (HER) was studied on Ni-P electrodes containing 8 to 30 atomic percent P prepared by galvanostatic deposition. The electrodes were studied directly after preparation or after retreatment by heating, leaching in HF solution, anodic oxidation; or potential cycling in the solution. The activity of these electrodes depended on the method of preparation and phosphorous content. The activity was higher for the materials deposited at lower temperatures and for those containing smaller amounts of phosphorous. The mechanism of the hydrogen evolution reaction was studied in 1 M NaOH, and the kinetic parameters were determined using steady-state polarization and electrochemical impedance spectroscopy techniques.									116	4	0	0	0	1	118			0013-4651			WOS:A1997WL64700025		
J	Li, Xiaopeng; Wang, Yang; Wang, Jiajun; Da, Yumin; Zhang, Jinfeng; Li, Lanlan; Zhong, Cheng; Deng, Yida; Han, Xiaopeng; Hu, Wenbin				Han, Xiaopeng/AAK-1196-2020; Zhong, Cheng/E-7733-2012	Han, Xiaopeng/0000-0002-7557-7133; Zhong, Cheng/0000-0003-1852-5860			Sequential Electrodeposition of Bifunctional Catalytically Active Structures in MoO3/Ni-NiO Composite Electrocatalysts for Selective Hydrogen and Oxygen Evolution								ADVANCED MATERIALS				32	39					2003414	10.1002/adma.202003414		AUG 2020		OCT 2020	2020	Exploring earth-abundant and highly efficient electrocatalysts is critical for further development of water electrolyzer systems. Integrating bifunctional catalytically active sites into one multi-component might greatly improve the overall water-splitting performance. In this work, amorphous NiO nanosheets coupled with ultrafine Ni and MoO(3)nanoparticles (MoO3/Ni-NiO), which contains two heterostructures (i.e., Ni-NiO and MoO3-NiO), is fabricated via a novel sequential electrodeposition strategy. The as-synthesized MoO3/Ni-NiO composite exhibits superior electrocatalytic properties, affording low overpotentials of 62 mV at 10 mA cm(-2)and 347 mV at 100 mA cm(-2)for catalyzing the hydrogen and the oxygen evolution reaction (HER/OER), respectively. Moreover, the MoO3/Ni-NiO hybrid enables the overall alkaline water-splitting at a low cell voltage of 1.55 V to achieve 10 mA cm(-2)with outstanding catalytic durability, significantly outperforming the noble-metal catalysts and many materials previously reported. Experimental and theoretical investigations collectively demonstrate the generated Ni-NiO and MoO3-NiO heterostructures significantly reduce the energetic barrier and act as catalytically active centers for selective HER and OER, synergistically accelerating the overall water-splitting process. This work helps to fundamentally understand the heterostructure-dependent mechanism, providing guidance for the rational design and oriented construction of hybrid nanomaterials for diverse catalytic processes.									127	8	0	0	9	0	129			0935-9648	1521-4095		WOS:000560680500001	32815243	
J	Zhao, Zebi; Lin, Yan; Wu, Jianbo; Li, Jun; Lei, Ming								Mixed-phase cobalt-based nanosheets prepared by rapid thermal annealing for oxygen evolution catalysis								ADVANCED COMPOSITES AND HYBRID MATERIALS				5	3			2589	2600		10.1007/s42114-022-00537-9		AUG 2022		SEP 2022	2022	The oxygen evolution reaction (OER), which is based on the geometric structure and interfacial site tailoring of catalysts, is a good technique for producing hydrogen via water electrolysis. Here, we present fluorine and sulfur co-doped cobalt oxide nanosheets (SFO-Co) generated using a quick thermal exfoliation technique as efficient and long-lasting OER electrocatalysts. The SFO-Co catalyst has an ultralow overpotential of 170 mV at 10 mA cm(-2) and a large double-layer capacitance (C-dl) of 94.9 mF cm(-2), thanks to the synergistic effect of numerous anions, high density of active sites, and increased charge transfer capabilities. During a 50-h chronoamperometry test in 1 M KOH solution, the catalyst retains good performance at a steady current of 10 mA cm(-2). This research not only reveals a low-cost, high-efficiency OER electrocatalyst, but it also offers a strategic design for multi-component electrocatalytic material systems that takes electronic reconfiguration into account.									0	0	0	0	0	0	0			2522-0128	2522-0136		WOS:000840611400002		
J	Gao, Dandan; Trentin, Ivan; Schwiedrzik, Ludwig; Gonzalez, Leticia; Streb, Carsten				Streb, Carsten/A-7326-2009; Gonzalez, Leticia/G-7770-2012	Streb, Carsten/0000-0002-5846-1905; Gonzalez, Leticia/0000-0001-5112-794X; Schwiedrzik, Ludwig/0000-0002-9361-1032			The Reactivity and Stability of Polyoxometalate Water Oxidation Electrocatalysts								MOLECULES				25	1					157	10.3390/molecules25010157				JAN 2020	2020	This review describes major advances in the use of functionalized molecular metal oxides (polyoxometalates, POMs) as water oxidation catalysts under electrochemical conditions. The fundamentals of POM-based water oxidation are described, together with a brief overview of general approaches to designing POM water oxidation catalysts. Next, the use of POMs for homogeneous, solution-phase water oxidation is described together with a summary of theoretical studies shedding light on the POM-WOC mechanism. This is followed by a discussion of heterogenization of POMs on electrically conductive substrates for technologically more relevant application studies. The stability of POM water oxidation catalysts is discussed, using select examples where detailed data is already available. The review finishes with an outlook on future perspectives and emerging themes in electrocatalytic polyoxometalate-based water oxidation research.									37	0	0	0	2	0	37				1420-3049		WOS:000513770000157	31906045	
J	Yang, Jun; Ganesan, Pandian; Ishihara, Akimitsu; Nakashima, Naotoshi				Ganesan, Pandian/AAG-5167-2019	Ishihara, Akimitsu/0000-0002-7515-7374; Ganesan, pandian/0000-0003-2449-8096			Carbon Nanotube-Based Non-Precious Metal Electrode Catalysts for Fuel Cells, Water Splitting and Zinc-Air Batteries								CHEMCATCHEM				11	24	SI		5929	5944		10.1002/cctc.201901785		DEC 2019		DEC 18 2019	2019	The design and creation of a sustainable green source of energy with a high performance is highly important. There are many approaches for this goal, and one of promising alternative energy technologies should be batteries and fuel cells. Precious metals, such as Pt and Ir, have been used as catalyst materials for fuel cells for cars and stationary power generation, water splitting, etc.; however, such metals are expensive and not earth-abundant elements. The replacement of such precious metal-based electrocatalysts with low-cost materials is crucial for the next generation sustainable energy society. This minireview focuses on nanocarbons, especially carbon nanotubes, for use in the preparation of non-precious metal catalysts for fuel cells, oxygen reduction, oxygen evolution, hydrogen evolution, water splitting and Zn-air battery with a high performance.									23	0	0	0	1	0	23			1867-3880	1867-3899		WOS:000500078000001		
J	Li, Guangfu; Yu, Hongmei; Song, Wei; Dou, Meiling; Li, Yongkun; Shao, Zhigang; Yi, Baolian								A Hard-Template Method for the Preparation of IrO2, and Its Performance in a Solid-Polymer-Electrolyte Water Electrolyzer								CHEMSUSCHEM				5	5	SI		858	861		10.1002/cssc.201100519				2012	2012										34	3	0	0	0	0	34			1864-5631			WOS:000303854800005	22441767	
J	Garain, Samiran; Van, Cu Dang; Choi, Seungwoo; Tru Nguyen Dang; Ager, Joel W.; Nam, Ki Tae; Shin, Hyeyoung; Lee, Min Hyung				Garain, Samiran/T-6186-2017; Lee, Min Hyung/H-6777-2012	Garain, Samiran/0000-0002-4926-4678; Ager, Joel/0000-0001-9334-9751; Lee, Min Hyung/0000-0001-8313-9857; Nam, Ki Tae/0000-0001-6353-8877; Shin, Hyeyoung/0000-0001-6694-7895; Dang Van, Cu/0000-0003-3613-5399			Hierarchical Thiospinel NiCo2S4/Polyaniline Hybrid Nanostructures as a Bifunctional Electrocatalyst for Highly Efficient and Durable Overall Water Splitting								ADVANCED MATERIALS INTERFACES				9	25					2200649	10.1002/admi.202200649		AUG 2022		SEP 2022	2022	The development of a nonprecious, stable, and highly effective electrocatalyst for decomposition of water into oxygen and hydrogen is vitally important for sustainable energy conversion, but it still remains challenging to replace the noble metal electrocatalysts with more economically viable alternatives. Herein, a polyaniline (PANI) decorated hierarchical nickel cobalt thiospinel (NiCo2S4) hybrid catalyst (NCS-P) has been developed that shows enhanced dual catalytic activity for both the oxygen evolution reaction (OER) and the hydrogen evolution reaction (HER) compared to pristine NiCo2S4 (NCS). Benefiting from the conductive PANI coating, the hierarchical NCS-P nanostructure exhibits outstanding electrocatalytic activity in alkaline solution with low overpotentials of 273 +/- 3 and 77 +/- 4 mV at 10 mA cm(-2) and low Tafel slopes of 42.2 and 68.5 mV dec(-1) for OER and HER, respectively, which are better than those of the benchmark noble-metal-based RuO2 and Pt/C.									0	0	0	0	0	0	0			2196-7350			WOS:000837811900001		
J	Wang, Meng; Zhu, Wenxiang; Ma, Mengjie; Fan, Zhenglong; Yang, Junjun; Liao, Fan; Shao, Mingwang								Lattice Strain Enhances the Activity of Ir-IrO2/C for Acidic Oxygen Evolution Reaction								CHEMELECTROCHEM				9	19					e202200732	10.1002/celc.202200732		SEP 2022		OCT 14 2022	2022	Lattice strain plays a critical role in regulating the electronic structure and improving the performance of catalysts. Here, Ir-IrO2/C catalysts with different iridium content are obtained by annealing Ir/C in air. The growth of IrO2 on Ir nanoparticles can form a core-shell structure and introduces strain at their interface. The local compressive strain on Ir nanoparticles is 7.2% in the optimal Ir-IrO2/C sample with Ir content of 14.3% (Ir-IrO2/C-3), which regulates the adsorption energy of intermediates and improves the catalytical performance of oxygen evolution reaction (OER). The overpotential of Ir-IrO2/C-3 at 10 mA.cm 2 is 264 mV in acidic electrolyte, 35 mV lower than that of Ir-IrO2/C with no lattice strain. Ir-IrO2/C-3 also exhibits the highest mass activity of 1304 A.g(Ir)(-1) at 1.55 V vs. RHE, which is higher than those of commercial catalysts. Furthermore, the activity of Ir-IrO2/C-3 can maintain 42 h with the potential increase of only 18 mV at 10 mA.cm(-2), proving that the lattice strain can also effectively improve the electrochemical stability.									0	0	0	0	0	0	0			2196-0216			WOS:000855116600001		
J	Li, Kaidi; Qian, Yongteng; Zhang, Huijun; Zhang, Linyu; Chai, Qingqing; Wang, Qiujing; Du, Jimin; Han, Yumin; Wang, Weimin; Kang, Dae Joon					Kang, Dae Joon/0000-0002-4030-4071; Qian, Yongteng/0000-0002-4738-1598			Highly efficient oxygen evolution electrocatalysts based on nanosheet-shaped CuS in situ grown on carbon cloth								CERAMICS INTERNATIONAL				45	8			10664	10671		10.1016/j.ceramint.2019.02.137				JUN 2019	2019	In this work, nanosheet-shaped CuS (NS-CuS) is successfully grown on carbon cloth (CC) by a two-step route in combination with electrodeposition and hydrothermal treatment via in situ sulfidations of Cu2O and Cu with exposure to thiourea at 120 degrees C or 24 h. Transmission electron microscopy, scanning electron microscopy, X-ray photoelectron spectroscopy, and X-ray diffractometry are performed to characterize the microstructure, morphology, composition, and crystal structure of the NS-CuS-CC samples. The electrochemical measurements demonstrate that the synthesized NS-CuS-CC electrocatalysts possess outstanding oxygen evolution reaction (OER) performance and superior long-term durability in 1 M KOH electrolyte. In particular, the NS-CuS-CC synthesized via the electrodeposition process at an applied current of 1.5 mA shows a low overpotential for the OER (358 mV at 10 mA/cm(2)), which is close to that of commercial IrO2 (346 mV at 10 mA/cm(2)). The exceptional OER property is ascribed to the NS-CuS having a large surface area to offer abundant reaction active sites and to the CC network structures supplying more ions and charge transfer channels during the electrocatalytic process.									27	1	0	0	0	0	27			0272-8842	1873-3956		WOS:000465058500123		
